Date,LSTM_Pred,Sentiment_Score,XGB_Pred,XGB_Prob_Up,Open,High,Low,Close,Volume,DE Ratio,Return on Equity,Price/Book,Profit Margin,Diluted EPS,Beta
2021-10-29,2948.3516778862477,0.1925526023755937,0,0.119154006,3300.02,3374.82,3273.32,3372.43,6486077.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-01,2931.10330719769,0.1735855871427516,0,0.05609074,3361.8,3375.86,3292.02,3318.11,3582044.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-02,2944.7330244904756,0.2228478741144628,0,0.1905356,3315.01,3331.115,3283.55,3312.75,2562277.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-03,2957.4369233971834,0.23889344044464458,1,0.9320225,3309.0,3394.92,3297.52,3384.0,3397189.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-04,2963.1345350438355,0.22326261837473674,1,0.97058994,3370.0,3498.625,3365.0001,3477.0,5353020.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-05,2955.1880722516776,0.22143671256553396,1,0.87728786,3477.0,3566.25,3476.98,3518.99,4996951.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-08,2947.886810900569,0.2764183061393471,0,0.28150737,3523.24,3579.0,3487.86,3488.98,3073992.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-09,2956.2409296268224,0.336427337213123,1,0.97311765,3515.25,3593.77,3501.425,3576.23,4257658.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-10,2974.6537518709897,0.25942391772784573,0,0.09447768,3563.87,3605.45,3463.09,3482.05,4027422.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-11,2995.2790973305705,0.18766132673811528,0,0.015276055,3513.0,3543.24,3467.47,3472.5,2264406.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-12,3028.7721436810493,0.2010840686968627,1,0.87240434,3485.0,3540.7262,3447.05,3525.15,2636157.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-15,3038.5354380428794,0.19985245708077598,1,0.8839098,3537.0,3593.88,3525.81,3545.68,2929719.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-16,3035.0262035024166,0.2695847048554745,1,0.6775605,3539.0,3576.5,3525.1466,3540.7,2217071.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-17,3026.1909028518203,0.28983719180750356,1,0.7455604,3564.72,3587.245,3545.35,3549.0,2560270.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-18,3019.7810897493364,0.21301182641431327,1,0.99197024,3566.35,3704.2,3561.0,3696.06,5703538.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-19,2996.1694579166174,0.27167378768964767,0,0.3081337,3712.69,3762.145,3675.72,3676.57,4946203.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-22,3000.138773727417,0.21604093829817972,0,0.04989959,3676.3768,3713.455,3567.5,3572.57,4847850.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-23,3016.389757832289,0.3291965166866599,0,0.15893154,3585.04,3621.05,3527.71,3580.04,3692246.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-24,3022.402574093938,0.3446085834923462,0,0.47937435,3562.67,3613.64,3536.85,3580.41,2328018.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-26,3025.847854074836,0.17541562390543772,0,0.042292193,3602.095,3633.5,3504.15,3504.56,2991297.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-29,3002.7456833934784,0.3468170124946279,1,0.80033493,3547.6443,3596.0,3531.5001,3561.57,3265557.0,,0.243,7.12,0.0929,5.53,1.192
2021-11-30,2993.0994215250016,0.32443247630489686,0,0.11115256,3563.5,3585.77,3492.01,3507.07,4001107.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-01,3003.9046966362002,0.3860579613359193,0,0.020988379,3545.0,3559.88,3441.6,3443.72,3756995.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-02,3033.305738837123,0.25536187917401804,0,0.023548087,3460.0,3492.7,3423.75,3437.36,3236288.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-03,3060.1618681389095,0.23263563489793077,0,0.39491993,3455.0,3469.865,3338.6,3389.79,4035550.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-06,3068.2569056391717,0.18149263379616454,1,0.8130316,3393.0,3473.91,3338.69,3427.37,3443000.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-07,3065.28584654212,0.1722043463033897,1,0.93398887,3492.0,3549.99,3466.69,3523.29,3320536.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-08,3075.8635826420787,0.016620770736038307,1,0.8164887,3523.01,3543.6,3495.01,3523.16,2262683.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-09,3053.7944738769534,0.04616515151613872,0,0.3073519,3515.0,3539.39,3482.79,3483.42,2303091.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-10,3058.9225853979588,0.14656919011610917,0,0.24643819,3508.34,3518.54,3410.0,3444.24,3034488.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-13,3075.2396993875504,0.3303587623314625,0,0.02062734,3440.0,3442.0,3382.6,3391.35,3108450.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-14,3081.6625644409655,0.37748953708699967,0,0.48209465,3351.0,3389.98,3328.8,3381.83,2798764.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-15,3085.648847787976,0.34860542605818307,1,0.9681931,3371.96,3472.0,3303.9,3466.3,3789713.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-16,3101.387977883816,0.30813056282415946,0,0.17049813,3467.3714,3483.32,3363.205,3377.42,3043842.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-17,3131.0657214444877,0.24279907293000658,0,0.42073172,3354.21,3417.97,3312.271,3400.35,4287758.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-20,3114.4033833527565,0.3334064417241533,0,0.04379375,3337.0,3357.4851,3312.0,3341.58,2868633.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-21,3088.168961980343,0.30810890550785736,1,0.86038727,3357.01,3414.3299,3312.95,3408.34,2797791.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-22,3086.4213057506086,0.25217020621178593,1,0.7842038,3385.395,3441.0,3370.01,3420.74,2751773.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-23,3077.697381747961,0.3041538886120693,1,0.89560777,3408.56,3439.5,3403.0,3421.37,1839412.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-27,3060.9773975396156,0.15297660550678102,0,0.26166454,3420.74,3458.86,3384.31,3393.39,2942341.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-28,3065.304771870971,0.2431550077251816,1,0.5458486,3403.65,3443.5176,3382.71,3413.22,2735593.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-29,3043.8893483150005,0.23498641316628557,0,0.05686871,3416.8,3424.24,3372.0101,3384.02,1787702.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-30,3026.8465458536148,0.31724990252071206,0,0.018255055,3394.0,3417.76,3370.48,3372.89,1879155.0,,0.243,7.12,0.0929,5.53,1.192
2021-12-31,3023.3568892395497,0.26357689605661994,0,0.018718312,3379.12,3387.0,3331.17,3334.34,2381786.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-03,3020.456093145013,0.3819601722219886,1,0.9756703,3351.0,3414.07,3323.21,3408.09,3193457.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-04,3040.502149515748,0.33964769076047574,0,0.16823037,3408.76,3428.0,3326.99,3350.44,3536258.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-05,3061.3763521730903,0.3803930221270821,0,0.008395644,3337.66,3342.525,3287.14,3287.14,3215136.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-06,3053.007876300812,0.37782568022750546,0,0.10484842,3269.01,3296.0,3238.7442,3265.08,2597889.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-07,3034.503037802577,0.36219099038789226,0,0.04388987,3276.78,3304.865,3240.62,3251.08,2330295.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-10,3016.902046906352,0.20061313000800893,1,0.7579339,3211.71,3233.23,3126.09,3229.72,4389915.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-11,3002.73393663764,0.18990100481199013,1,0.93465334,3230.0,3327.0,3214.03,3307.24,3115005.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-12,3004.2784174978733,0.21416826841330647,1,0.76761234,3331.5,3337.56,3288.34,3304.14,2501456.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-13,3013.658854632378,0.23023658586558599,0,0.047330856,3305.01,3324.4299,3221.82,3224.28,2609415.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-14,2991.8788465803864,0.2227906147115884,0,0.46438685,3203.0,3245.0,3196.01,3242.76,2298743.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-18,2993.239294932485,0.3742571481203604,0,0.0661658,3182.1,3194.6899,3153.29,3178.35,3306866.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-19,2986.340033670068,0.31550137561066266,0,0.014450556,3175.24,3185.0,3125.0,3125.98,2620856.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-20,3002.23948522985,0.2614760284390367,0,0.012863457,3135.32,3160.0,3027.02,3033.35,3598666.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-21,3001.5918909311295,0.18845617504343248,0,0.01068327,2999.0,3018.0,2841.408,2852.86,8198572.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-24,2994.0398145896197,0.2226664095431648,1,0.5777634,2780.0,2898.9,2707.04,2890.88,7802237.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-25,2981.3709384179115,0.19489335688243486,0,0.3244607,2844.85,2872.0,2762.9,2799.72,4541233.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-26,2972.831046923399,0.17673920325141354,0,0.17230645,2895.0,2903.695,2746.37,2777.45,4780085.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-27,2951.563327945471,0.23566184941491083,1,0.6641503,2816.0,2884.87,2787.0,2792.75,3875790.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-28,2932.3980607300996,0.21838991660082827,1,0.9211562,2817.21,2879.96,2758.585,2879.56,3719599.0,,0.243,7.12,0.0929,5.53,1.192
2022-01-31,2914.021566416025,0.2518939819339265,1,0.9665119,2895.0,3007.21,2886.0101,2991.47,3915372.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-01,2910.472740957737,0.24785476648198046,1,0.9865953,3000.0,3034.16,2952.5548,3023.87,2960992.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-02,2883.6346668547394,0.3122145874904253,0,0.29869196,3101.0085,3101.5,2977.2717,3012.25,4366488.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-03,2866.0473805069923,0.22656238128584785,0,0.01190422,2834.75,2884.95,2766.66,2776.91,11276568.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-04,2861.081113177538,0.14588671421026803,1,0.94456863,3112.13,3224.0,3012.16,3152.79,12672793.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-07,2864.6160165548326,0.24528219318188269,1,0.9510652,3170.4,3253.815,3145.0,3158.71,5131219.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-08,2877.180477119088,0.25810066457137154,1,0.9378679,3135.01,3235.85,3111.01,3228.27,3802018.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-09,2903.7218368709086,0.22051001275675502,1,0.86990035,3257.47,3276.69,3205.0,3223.79,3439280.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-10,2907.9273929935694,0.1764071272200528,0,0.16336605,3167.0,3214.33,3155.0,3180.07,3413406.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-11,2900.4085991269353,0.14968412900511735,0,0.019020256,3162.6902,3180.0,3054.675,3065.87,3855022.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-14,2902.086427419186,0.08224879346233174,1,0.60382336,3035.02,3168.9663,3033.0,3103.34,4161535.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-15,2879.80196146369,0.253412488009714,1,0.8441639,3152.11,3160.14,3092.75,3130.21,2848533.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-16,2850.5227374714614,0.2849885583364376,1,0.90719604,3115.81,3176.68,3094.69,3162.01,2635214.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-17,2807.4434682267906,0.29077384421800456,0,0.2759704,3162.92,3206.975,3090.0,3093.05,3201625.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-18,2763.1246987086533,0.26420369079228967,0,0.03430144,3109.99,3109.99,3017.86,3052.03,3180205.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-22,2759.1038276916743,0.17423076386607586,0,0.04880676,3009.57,3059.65,2969.71,3003.95,3246383.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-23,2733.8985526502133,0.1278431549519548,0,0.042639483,3033.01,3035.26,2893.02,2896.54,3212178.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-24,2731.632298903465,0.28115999387839724,1,0.97060037,2796.75,3034.98,2790.0,3027.16,5039288.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-25,2745.895253348947,0.21602844558769557,1,0.9444466,3011.0,3079.8,2984.27,3075.77,3119768.0,,0.243,7.12,0.0929,5.53,1.192
2022-02-28,2774.851006490588,0.07103802963983954,1,0.9146789,3048.5,3089.0,3017.0,3071.26,2884171.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-01,2797.284699751735,0.07088473431074029,0,0.19174777,3054.65,3081.98,2999.54,3022.84,2243679.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-02,2794.0347639697793,0.22303301942449272,1,0.59790725,3016.98,3059.99,2975.0,3041.05,2366736.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-03,2780.034153738022,0.24149615771695693,0,0.043906488,3070.63,3078.58,2937.12,2957.97,3259860.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-04,2770.9726192712783,0.234049937680214,0,0.13301311,2943.18,2957.0,2876.14,2912.82,3049156.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-07,2862.828116809726,0.08679723190670412,0,0.0145367,2908.87,2921.89,2748.33,2749.06,4346693.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-08,2869.545085824132,0.13501526660014931,0,0.0694765,2733.67,2813.99,2671.45,2720.29,4583129.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-09,2876.628162062168,0.0781093305934621,1,0.8062019,2790.0,2805.0,2736.56,2785.58,4132833.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-10,2859.1918432801963,0.11417686466899714,1,0.95063365,2913.7,2973.485,2879.56,2936.35,6753145.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-11,2831.3579053211215,0.1579045388877935,1,0.52570516,2991.49,2993.5,2907.38,2910.49,3445028.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-14,2804.810889723897,0.3261790392971993,0,0.054933418,2919.62,2949.0,2817.68,2837.06,3704305.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-15,2811.1215079993012,0.3714193744286504,1,0.9078421,2857.0,2959.7,2840.0,2947.33,3779230.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-16,2813.766703388095,0.33048609803218115,1,0.99009913,2970.0,3063.0,2947.07,3062.08,4247884.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-17,2811.505017824173,0.3502702204157365,1,0.9899082,3052.81,3149.97,3042.8,3144.78,3646742.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-18,2794.4567770498993,0.2898342820865151,1,0.96097076,3136.26,3231.88,3120.22,3225.01,5063616.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-21,2787.5203177273274,0.1359566511822166,1,0.91782206,3222.415,3261.68,3191.06,3229.83,3283142.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-22,2784.000206561089,0.22646506414573775,1,0.9517668,3236.11,3323.34,3233.98,3297.78,3147275.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-23,2790.3856560218337,0.30491828551343286,0,0.46410984,3274.1,3327.4,3253.74,3268.16,2790593.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-24,2837.9891665244104,0.3506014688593331,0,0.22927277,3274.99,3282.37,3201.0,3272.99,2839903.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-25,2858.032177439928,0.3164253351812721,1,0.6054921,3280.0,3307.37,3245.0,3295.47,2355611.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-28,2859.0756809169056,0.2502116765810153,1,0.99017125,3299.5,3380.75,3298.0,3379.81,2992691.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-29,2849.6776236486435,0.26319815303564675,1,0.87431806,3407.68,3416.63,3357.37,3386.3,3307680.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-30,2841.6095601803067,0.3214401033710384,0,0.054823868,3370.19,3379.01,3310.0,3326.02,2808363.0,,0.243,7.12,0.0929,5.53,1.192
2022-03-31,2807.4480364096166,0.3455653449902382,0,0.019743863,3328.895,3329.9,3259.07,3259.95,2998289.0,,0.243,7.12,0.0929,5.53,1.192
2022-04-01,2773.9521621364356,0.27415387948778946,0,0.047557008,3282.99,3316.54,3246.39,3271.2,2854475.0,,0.243,7.12,0.0929,5.53,1.192
2022-04-04,2732.097165889144,0.4496061556920895,1,0.9746242,3282.5,3367.89,3264.11,3366.93,2500398.0,,0.243,7.12,0.0929,5.53,1.192
