Date,LSTM_Pred,Sentiment_Score,XGB_Pred,XGB_Prob_Up,Open,High,Low,Close,Volume,DE Ratio,Return on Equity,Price/Book,Profit Margin,Diluted EPS,Beta
2022-04-04,83.44870314478875,0.166421917878574,1,0.6822879,83.56,83.66,82.05,83.16,20880035.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-05,83.51255290329456,0.11284469245122979,1,0.54996425,83.5,85.07,82.555,82.73,21697567.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-06,83.61667823851108,-0.061856114719493364,1,0.50315493,83.42,84.7,82.94,83.65,24768200.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-07,83.71341201007367,-0.18275203550775132,1,0.6050335,83.83,85.44,82.71,85.05,26121980.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-08,83.86470983803272,-0.052720263698429755,1,0.5603893,85.17,87.21,85.17,86.84,24866507.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-11,84.36171005249024,0.4745028036501419,0,0.45571285,85.78,85.93,83.5,83.85,21800100.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-12,84.87192499935627,0.29201816383963636,0,0.30533433,85.71,86.82,85.375,85.6,22444175.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-13,85.37309151411057,0.3757874034120328,0,0.34111845,86.61,87.11,85.19,86.81,19306829.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-14,85.91224937915803,0.40377765085700484,0,0.34759608,86.67,88.46,86.2323,87.83,24566440.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-18,86.37718999326229,-0.06806337550759729,1,0.528399,88.5,88.89,87.75,88.55,19032299.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-19,87.08036577105523,0.047393112194964566,1,0.530731,88.01,88.66,87.27,87.76,20382626.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-20,87.66790258646012,0.048042182131013834,0,0.43222407,87.97,88.5,87.3,87.96,20492320.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-21,88.04147816538811,0.39973013148745007,1,0.5878621,88.95,89.8,86.79,87.03,29010859.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-22,87.9111928075552,0.33105106653300403,0,0.33714193,86.66,88.12,85.0,85.13,23591604.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-25,87.4769082814455,0.3689945501297615,1,0.5803342,82.37,82.655,79.29,82.26,37698264.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-26,86.16066704511643,0.4109348369399798,1,0.51103556,82.73,84.72,82.18,82.29,28854494.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-27,84.8964683687687,0.3671020566403319,0,0.30981576,83.39,85.475,82.28,84.64,32773024.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-28,84.17227609932424,0.4083640367416137,0,0.43068153,84.88,88.135,84.07,87.2,33683758.0,,0.145,1.728,0.0989,7.84,0.579
2022-04-29,84.32786087334156,0.3821012950322483,0,0.43711,88.14,88.14,84.7,85.25,34656462.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-02,84.91219253301621,0.4912731497712769,1,0.51710635,85.01,87.035,84.63,86.41,36335203.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-03,85.56265013456346,0.35800427234636617,0,0.47388318,86.26,88.78,86.12,88.19,33908096.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-04,86.388422113657,0.23753168335867172,0,0.37509707,89.5,91.88,88.91,91.7,46086579.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-05,87.26856109440327,0.25011719074115685,0,0.16334394,92.04,92.05,88.39,90.31,41013416.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-06,88.28468393445016,0.2065591451301071,0,0.16460814,90.98,91.815,89.35,91.69,29619347.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-09,89.68367207705975,0.4826905016493518,0,0.49104762,89.44,89.56,84.02,84.46,45851625.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-10,89.54303129136562,0.3457088496757186,0,0.44944757,85.64,86.89,83.515,85.02,34483209.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-11,88.61053607165813,0.2294757443434139,0,0.3154274,86.43,88.94,86.28,86.79,33020628.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-12,87.71156830906868,0.041582446329208725,0,0.29296884,85.95,86.38,83.4,86.3,29491522.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-13,87.2294115447998,0.010255817747946917,1,0.6505277,87.36,88.945,86.345,88.86,25798443.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-16,87.52174024641513,0.15703131611600074,0,0.274771,88.98,91.975,88.97,90.95,26101216.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-17,88.42671214640141,0.2809845824059454,1,0.6405255,91.73,92.45,91.12,92.11,23120664.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-18,89.73006439387798,0.1894891470151607,0,0.13654968,92.51,92.92,89.83,90.65,25451243.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-19,90.73240948796273,0.1873603320591518,0,0.11685096,89.0,92.3,89.0,91.14,24387369.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-20,91.32817434430123,0.37402671761018796,0,0.17935637,91.93,93.59,90.4,91.86,28795031.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-23,91.4816920542717,0.06945692937589852,0,0.30424932,92.66,94.77,92.55,93.89,27239334.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-24,91.82391179978848,0.2668044602964668,0,0.42318174,92.82,94.79,92.32,94.4,24293327.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-25,92.50969448029996,0.24473991861744931,0,0.22790384,94.58,96.53,94.47,96.3,29947847.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-26,93.40696918070317,0.22091271382993335,1,0.61753356,96.6,97.43,96.2019,96.64,24314829.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-27,94.55929304242134,0.5297712805346506,0,0.14520314,95.945,97.93,95.3,97.59,25588794.0,,0.145,1.728,0.0989,7.84,0.579
2022-05-31,95.7060430699587,0.4146361793460776,0,0.21412338,98.56,99.775,95.705,96.0,44888128.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-01,95.82335900843144,0.2555474386383149,1,0.660414,97.02,98.7124,96.62,97.84,25815365.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-02,96.2586207652092,0.3638206011583121,1,0.7592719,97.29,98.1,96.79,97.67,19089105.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-03,97.11492014348508,0.4177025836967937,0,0.45902658,97.9,99.66,97.9,99.09,21038164.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-06,98.02758120000362,0.2812441166648645,1,0.57352865,99.18,99.78,98.67,98.84,20682050.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-07,98.66794477283955,0.2968636114409272,0,0.17541252,99.7,103.43,99.49,103.37,37810233.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-08,99.11521480441094,0.27612172692819925,0,0.12162547,103.49,105.57,102.98,104.59,31613155.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-09,100.09227656841279,0.28467419231706853,0,0.44688195,103.42,104.57,102.16,102.33,26634335.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-10,101.36209733724594,0.27392795708469236,0,0.3748915,101.94,103.35,99.79,100.46,30958348.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-13,102.0148472082615,0.45469312170380083,0,0.3261351,97.52,97.77,93.92,95.85,33421049.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-14,101.2308990931511,0.38002625988878513,0,0.2673979,97.41,98.67,95.2702,96.1,31264024.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-15,99.67349100112915,0.4690140500449233,0,0.4109234,95.99,96.57,93.27,94.89,29620780.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-16,98.03313894808292,0.36640155800700164,1,0.7080058,92.41,93.13,90.28,91.39,35696748.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-17,96.06280867278576,0.1281812257292236,1,0.6767322,90.96,91.35,85.655,86.12,64610192.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-21,92.17738377332688,0.25100073396143646,0,0.46330804,88.58,92.53,88.52,91.48,35951458.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-22,90.29761824965478,0.3808660452697416,1,0.6963073,87.54,89.76,87.53,87.86,29769627.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-23,89.95226171433926,0.312384055269649,1,0.6482423,88.66,89.05,83.52,85.21,35757209.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-24,89.55842569053173,0.5147228640780274,1,0.73556805,86.95,88.4,85.81,86.9,26638991.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-27,89.33515864431858,0.2699362612615135,1,0.55089635,87.81,90.04,87.67,89.03,25478683.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-28,89.36162430286407,0.28669356606744806,0,0.18950424,91.12,93.24,90.35,91.5,33123000.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-29,89.58294895231724,0.2699319275659568,1,0.563325,92.98,93.2,87.755,88.12,25400938.0,,0.145,1.728,0.0989,7.84,0.579
2022-06-30,89.93797725617885,0.284570441132754,1,0.64860076,86.14,87.6,84.67,85.64,39948066.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-01,89.25747081696987,0.2889728529567156,1,0.60675,86.74,87.88,84.71,87.55,26327857.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-05,88.7141788238287,0.2706672748900848,1,0.6299985,86.34,86.7,83.01,84.81,34601325.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-06,87.82483859300613,0.18381248925054058,1,0.57358843,83.76,85.23,81.01,83.28,33375726.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-07,86.69254997074604,0.10472728084224162,1,0.6383967,85.38,86.76,85.3,85.94,23817363.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-08,86.32188195466996,0.11939351148167884,1,0.71023536,86.95,87.3,84.93,86.08,17673819.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-11,86.68452300608159,-0.17480977670428147,1,0.68943715,85.17,86.12,84.3601,85.64,15608348.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-12,87.22810052752496,-0.19716802457271648,1,0.7620954,83.78,85.05,82.86,84.5,21013014.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-13,87.29062318265439,0.013501337668271773,1,0.6756178,83.38,86.3126,83.3,84.84,19928602.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-14,86.98706638216973,-0.03121285001636838,1,0.7032374,81.85,83.31,80.69,83.14,26343031.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-15,86.1362443214655,0.13186157186556832,1,0.67774624,84.8,84.88,82.9,84.54,17243749.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-18,85.570656991601,0.08000104993123666,0,0.41280672,86.58,87.9387,85.75,86.1,19395810.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-19,85.46348736166955,0.024502335056784542,0,0.4065123,86.415,88.52,86.25,88.27,18248903.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-20,86.1305659276247,0.19589597012686558,0,0.35915998,87.58,89.65,87.25,89.24,16584414.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-21,87.17165439724923,0.1475354886067467,0,0.13072293,86.93,87.8,85.21,87.75,21375666.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-22,87.96807728409767,0.22137555759302296,0,0.3978748,87.55,88.47,86.63,87.08,15479475.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-25,88.48931925356388,0.28107097069300513,0,0.44425252,88.16,90.13,87.42,89.98,17536371.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-26,88.86026073336602,0.4256432116095086,0,0.37904224,91.13,91.28,89.0,89.63,15141195.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-27,89.2224151802063,0.305155429296776,0,0.19442002,90.28,92.0,89.4,91.57,18046956.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-28,89.68489864230156,0.17150021322979406,0,0.1892102,92.18,93.25,91.01,92.64,20353087.0,,0.145,1.728,0.0989,7.84,0.579
2022-07-29,90.26321410000324,0.1838648933000125,0,0.19351177,94.45,97.515,94.1,96.93,29825829.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-01,91.20735565721989,0.17370248879133796,0,0.113769405,94.79,95.35,93.23,94.48,20793152.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-02,92.41284006297589,0.16865373566447153,1,0.5009677,94.69,95.2,93.82,94.07,16722504.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-03,93.61203480303288,0.16783634546805842,0,0.34889948,94.42,94.42,90.79,91.02,23580814.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-04,93.88755755007267,0.24306968215359498,0,0.4232212,90.31,90.34,86.43,87.19,31821467.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-05,92.60599392712116,0.38438548703966957,0,0.40099987,86.36,89.69,86.28,88.45,17408032.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-08,91.28742422759534,0.28917203059729907,1,0.50651497,88.61,89.6,88.22,88.95,14467146.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-09,90.48638865113259,0.318291479906643,1,0.5000963,90.05,91.61,89.95,90.59,19083427.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-10,90.22770000934601,0.37750097933386556,0,0.30960354,90.68,91.7901,89.185,91.45,18301995.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-11,90.50127231657505,0.2816517566488664,0,0.2983753,91.84,94.3,91.4391,93.19,18797867.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-12,91.26185939073562,0.30842274360693767,0,0.4169793,92.48,94.02,92.11,94.0,15058217.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-15,92.33115081787109,0.34684068869157225,0,0.10979007,90.53,92.73,89.66,92.32,20755230.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-16,93.01698175668717,0.023038649576477343,1,0.6704622,92.03,92.89,91.29,91.46,14038213.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-17,93.32580273389817,0.022089389141189957,0,0.49480644,91.27,93.21,90.92,92.2,13678045.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-18,93.35013698399067,-0.022147212626419357,0,0.22324269,93.15,95.31,93.09,94.38,17770365.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-19,93.37729434490204,0.05716612410239019,1,0.6976768,94.16,95.2,93.8,94.08,16128557.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-22,93.57356891274452,0.4363131508286355,0,0.38802007,93.42,94.4889,91.86,94.01,16019928.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-23,93.90321736991406,0.47034109807458063,0,0.18435642,95.55,98.41,95.45,98.0,23764738.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-24,94.45339019298554,0.44434187465866726,1,0.53376955,98.01,98.965,97.36,98.58,17050307.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-25,95.54588984310627,0.5051720167937095,0,0.2019849,98.92,99.86,98.1003,99.09,15305729.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-26,96.89748430907727,0.4033151258741696,0,0.1630278,98.77,99.91,97.42,97.87,15531368.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-29,97.94055136919022,0.45206896345423225,0,0.10030388,98.18,101.555,98.14,100.12,22999850.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-30,98.47621452867985,0.48559591423312803,0,0.3824934,98.36,98.62,95.82,96.31,17086838.0,,0.145,1.728,0.0989,7.84,0.579
2022-08-31,98.4818768364191,0.5956161845048459,0,0.31027755,94.03,96.84,93.59,95.59,18340884.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-01,97.98219828605652,0.5738385671358331,0,0.4669331,94.42,95.065,92.2901,93.87,16422987.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-02,97.18129139840603,0.4797471379907247,0,0.19496772,96.35,96.79,95.11,95.59,18206807.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-06,96.40054843902588,0.18944489610266052,0,0.36096585,96.16,96.59,94.51,94.95,18959438.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-07,95.83648124575615,0.3502886078287006,0,0.4240921,93.19,94.5919,92.3,94.14,16274657.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-08,95.56739696085454,0.31919101544483514,0,0.40603173,94.66,95.42,93.72,94.91,18759208.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-09,95.45557442605495,0.4776314688315864,0,0.4825896,96.52,97.0,95.32,96.5,17161438.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-12,95.70400013506413,0.23787101264216629,0,0.44711316,97.65,99.19,96.8765,97.61,16118943.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-13,96.31254942059518,0.2877418165033147,0,0.41301167,96.61,97.78,94.91,95.33,18229124.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-14,96.72181603729726,0.3325126712452313,0,0.21114618,96.19,98.56,96.15,97.67,22655682.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-15,96.8968851017952,0.2934150753169318,0,0.29491597,96.22,96.54,94.05,94.83,21092271.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-16,96.73509109258652,0.14344926002690395,0,0.47783297,95.07,95.34,92.0,93.21,37874705.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-19,95.52716159939766,-0.2120814793020009,0,0.30007428,91.01,93.49,91.0,93.2,15342110.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-20,94.90446458756924,0.029025052205438554,1,0.584585,92.73,92.925,91.64,92.44,14712518.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-21,94.6288332593441,0.2970406538385923,1,0.71317804,93.57,93.88,90.87,90.95,17332419.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-22,94.19342672765255,0.5105395344200981,1,0.5983881,92.2,92.66,90.52,90.57,15566555.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-23,93.57035571396351,0.6575088781551651,1,0.6974236,87.5,87.5,84.85,85.75,27738816.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-26,91.847815746665,0.04277919345356242,1,0.7260424,84.9,86.22,83.89,83.98,22043356.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-27,89.68762925803662,0.3053065773353377,1,0.67345464,85.61,86.955,84.81,85.74,17307293.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-28,88.15887051284314,0.34144575926248416,1,0.615169,86.12,89.2999,85.92,88.86,19543315.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-29,87.6368081521988,0.4093106749555414,1,0.6082464,88.18,89.3582,87.13,88.68,17896011.0,,0.145,1.728,0.0989,7.84,0.579
2022-09-30,87.98693823814392,0.4645501584514427,1,0.76111394,88.17,89.04,87.31,87.31,21357564.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-03,88.4379241591692,0.6724877220334969,0,0.27035034,90.04,92.36,89.72,91.92,23881332.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-04,89.16810850143433,0.5415431440953216,0,0.22643562,93.24,95.36,92.71,95.27,22133711.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-05,90.51667073726654,0.4691187487954724,0,0.1050212,95.75,99.99,95.66,99.12,34857698.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-06,92.26350473940373,0.40096698824027777,0,0.0945286,98.47,102.18,98.33,102.06,29124717.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-07,94.75666950821876,0.30007563685119415,0,0.12682265,102.19,103.315,100.18,101.03,24507647.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-10,97.36604027450085,0.4184136980259545,0,0.11094201,101.49,102.03,98.72,98.84,16786088.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-11,99.28943532705307,0.2961060781839206,0,0.49790525,97.22,99.76,96.75,98.0,17804127.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-12,99.97025142371655,0.34537562599424515,0,0.42337105,97.5,98.91,97.23,98.43,12635769.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-13,99.8682132601738,0.2615594743680323,0,0.29026714,97.55,102.45,97.4,101.87,22019142.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-14,99.5316759300232,0.28598700702619506,0,0.35366684,101.12,102.24,99.04,99.19,15229626.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-17,99.50146220982074,0.3582792150670703,0,0.30217952,101.07,101.97,100.5,100.62,14283231.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-18,99.77395674824714,0.3583412420538138,0,0.24479924,101.54,102.35,99.23,100.8,14065435.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-19,100.23796436846257,0.33964867827713247,0,0.28396973,101.25,103.99,101.23,103.79,20921704.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-20,100.84585010230542,0.1380108766010781,1,0.73069835,104.32,105.0,103.41,103.93,17649025.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-21,101.7123882842064,0.21099366942144912,0,0.27638322,104.45,106.4,103.905,105.86,22814149.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-24,102.78404838979245,0.5632854412077827,0,0.31858808,105.66,107.68,105.12,106.6,17024239.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-25,104.13731581032276,0.685034776159948,0,0.27943063,106.41,107.33,105.07,105.88,15719805.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-26,105.34076934576035,0.3974370636897594,0,0.33106074,106.26,107.83,106.0,107.14,17390414.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-27,106.20591205835343,0.3430830387920028,1,0.53366774,108.41,109.58,107.42,107.55,18214023.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-28,106.7504587674141,0.25889192177554926,0,0.28781503,109.46,111.21,108.12,110.7,28169441.0,,0.145,1.728,0.0989,7.84,0.579
2022-10-31,107.16839579284192,0.11278175095196101,0,0.28483197,109.5,112.91,109.44,110.81,26401838.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-01,107.89001428604126,0.1300932177801753,0,0.39339146,112.37,112.57,110.65,111.91,22213143.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-02,109.12634781301021,0.0965747419377175,1,0.58774793,111.58,112.1,109.31,109.61,20661778.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-03,110.20606705546379,0.25122577865064816,0,0.39120767,108.58,111.82,108.31,111.1,17103672.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-04,111.01672614216805,0.18784263209301905,0,0.46120536,113.0,113.5,110.8,112.31,17541462.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-07,111.60268651962281,0.13449463728857194,0,0.22299773,112.41,113.99,112.13,113.64,16008044.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-08,112.23497889101506,0.08899907200095022,0,0.2910463,113.48,114.6642,112.595,114.0,14661028.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-09,112.97814069569111,0.2802251124579945,0,0.27558807,113.1,113.28,108.57,108.9,19522755.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-10,112.77749472975731,0.39749038107545703,0,0.3275109,110.19,110.7,107.5701,110.5,20146732.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-11,112.01813422083855,0.2595752499094983,0,0.35217983,112.58,114.5,112.49,113.95,20518854.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-14,111.72049710571767,0.3039085447035811,0,0.39680168,112.63,114.64,112.49,113.37,20858291.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-15,112.04543635666371,0.4067443908782528,1,0.52301884,113.8,114.53,112.87,114.13,19373750.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-16,112.8937127918005,0.5264510633817049,0,0.39206916,113.44,114.2599,111.86,112.91,13590973.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-17,113.8670023649931,0.5462702038997291,0,0.30468142,111.29,113.2,110.75,113.06,12435740.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-18,114.48409337043762,0.5475322019133713,0,0.20427406,110.9,112.48,109.61,112.08,15415025.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-21,114.36539804875851,0.15923691734902484,0,0.260427,109.99,111.2041,107.48,110.97,20972978.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-22,113.40804578065872,0.32240118171467846,0,0.24191333,112.21,114.47,111.43,114.18,17719088.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-23,112.87750604450703,0.30021139289912835,0,0.44291738,112.32,113.9488,112.1,113.61,11546685.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-25,113.19019975066185,0.6184086455778667,1,0.60558504,113.88,114.61,113.06,113.21,7136013.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-28,113.94421565234661,0.30611472755761504,0,0.24223998,110.66,111.46,109.62,109.81,23017671.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-29,113.46981641054154,0.27285545660690286,1,0.50130296,110.61,111.8,109.792,110.54,14453174.0,,0.145,1.728,0.0989,7.84,0.579
2022-11-30,112.62680415213109,0.19739856011625534,1,0.52848154,111.54,111.9,109.78,111.34,23158059.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-01,111.61033546090127,0.17419247704202911,0,0.41026556,111.64,112.07,110.18,110.8,14398314.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-02,111.27829419612885,0.20829610767715528,0,0.49245718,109.51,111.71,109.2,109.86,15248385.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-05,111.24470641613007,0.28773999489555135,0,0.46881312,110.7,111.36,105.94,106.85,19287746.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-06,110.63491447925568,0.30609095972561723,1,0.88381994,105.9,107.04,103.145,103.88,21196977.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-07,109.05055010259152,0.15104679117627912,0,0.45505285,103.78,104.8548,102.37,103.65,20061729.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-08,107.11211454510689,0.24026653115732685,1,0.636756,106.28,106.795,103.71,104.42,21128762.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-09,105.54295153439045,0.20431908563179887,1,0.65192443,104.59,105.95,103.3,103.54,21298194.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-12,104.56820616900922,0.30722778552432034,1,0.58852917,103.83,106.24,103.585,106.09,20413173.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-13,104.53768681287765,0.2085144658143013,1,0.5525188,107.8,108.54,107.02,107.25,24305345.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-14,105.14206577658653,0.1551892107952472,1,0.508775,107.99,108.3,105.75,106.46,17597334.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-15,106.15803177714348,0.19032401042023697,1,0.7003528,105.33,106.17,103.7,105.44,15367888.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-16,106.91229299187661,0.10194082315519244,1,0.6437612,103.69,105.58,103.1301,104.7,54596623.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-19,105.35650155305862,0.2253664812153583,1,0.6710851,105.26,106.2,104.38,105.17,13611124.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-20,105.05969287216664,0.38925586865117556,0,0.4145786,105.17,107.51,105.07,106.69,14680004.0,,0.145,1.728,0.0989,7.84,0.579
2022-12-21,105.74626779317856,0.347158675011633,0,0.49108645,108.29,108.585,107.16,108.06,13565365.0,,0.145,1.728,0.0989,7.84,0.579
